-0.21536970503939637,0.0866381748784186,-0.28394601970249483,0.3720295451491031,-0.2948014400524601,-0.42984867879801747,0.14060600087205277,-0.6519726696830208,0.31331470333689204,-0.20464514094040218,-0.16185298146416202,0.09468249002952613,0.046142466514334166,-1.173761538495401,-0.06571343030865406,0.16042379208212115,0.26680212339217635,-0.39347544303118276,-0.3380447913784271,0.2887647381325334,0.2987103301916635,0.07008369877985875,-0.38017426820691996,0.11395236536317166,0.899797916075726,-0.5835780364478037,-0.1366196993754083
0.24431870569831454,-0.6234866093455143,0.3862452074908981,-0.12995351135235902,-0.24443204437684415,0.4107513219350805,0.18296915548392323,0.33992948810568574,0.30189848636244343,0.11068346744724225,-0.43865897818347194,-0.010825029677520435,0.12211567559952213,-0.5154270994069301,0.06781229323820887,-0.3924956407961547,-0.3969155637702174,-0.6945971422068349,-0.798908564116472,0.06717045826655058,-0.6038210345369048,-0.05373362721139198,0.08682121351409404,0.35968479618072097,0.13418304959729646,-0.008615307438385086,0.33498475816684636
0.4822419102859237,0.5897046657542027,0.20348552322140304,-0.013483668884720575,-0.3586170981373794,-0.3891105390963811,0.2322991636913448,-0.1960884138707906,0.07368594993177725,-0.021202423282347834,0.25536015602851303,-0.06530327674667084,-0.427782910668452,0.08765211853839805,-0.3944065824449629,0.0468860186602979,0.07021088243437104,-0.16088882222627268,-0.04063325644011492,-0.04443407102640829,-0.002242469731304609,-0.3054558433062592,-0.1679681788892229,-0.0008500455681480598,-0.5970827994902067,-0.010032586764223918,-0.39361974598146227
0.039322985329479906,-0.4755905452091174,-0.4522355010944609,-0.6598735809908833,0.13808101084893454,0.46193831738208707,0.07757746816585705,-1.3431191591245442,0.1494818754753618,-0.5437815062235045,-0.03841516256685905,0.42925165777139296,-0.342385689897673,-0.08869895689988129,-0.009425174756052396,0.10395628123625004,-1.1826335823649985,0.2584081766711,-0.10751357512511375,0.3079583545265449,-0.4414616593364168,-0.017961935042684903,-0.13892049056880124,0.15524438276657393,0.1030015286553144,-0.8245060318387878,0.05030676042781944
0.2594293417734159,0.02232337771713263,0.010995280318767517,-0.19161970518077368,0.0245617811613945,-1.5738716347847157,-0.5552627442535387,0.06324061500293718,0.4095533030025731,0.45030899500905136,0.3267140204911583,0.36347423732819684,0.26884056042036425,0.4162332536261674,-1.722577157772169,0.3265346102912695,-0.4801771662903506,-0.20779302844856393,-0.19208483459381034,-0.7473916702953461,-0.33409389112930243,-0.03588078690955679,-0.08349749323080051,-1.405699796082429,0.5463501779784702,0.6831955538814877,0.270740420909081
0.08648582751454263,-0.03216434678520274,0.8669234210305081,0.29732292040181596,-0.7437451870049747,0.41120271720732327,0.3525316869082486,-0.7871502698880543,-0.06459323684172531,0.2284069504116009,-0.045097286459299696,0.6101602682674195,-0.5824213163269004,-0.7796079246420152,-0.10541044334492598,-0.39155907190232847,-0.8921417345779117,0.3850347328687942,-0.2035298309376536,0.0630132087424287,0.3781956403572297,0.14374419930900492,-0.20305034211159392,0.06909443547757482,-0.008623714845352575,0.028504401491664066,-0.40040496690506855
0.37135922350574235,0.1606192126496892,0.20297687812797963,-0.05263138064566636,-0.3832866121753795,-0.03266504341673184,-0.8127443666803356,0.38786702924589395,0.08773883920698163,-0.232224569407099,0.46633895433394945,0.5840617035619727,0.30070243101979327,-0.1779278176619527,0.2340885974572581,-0.3627961424654205,0.07107867022004663,-0.1609875475710676,0.3979715771208807,-1.189170966453976,0.1260509844315022,0.11024896647431877,-0.1677396313628669,0.45032452871506795,-0.03195668110126214,-0.23172070639972553,-0.3163802140242098
-0.3778033036786757,0.05999813921248804,-0.6186645029936576,-0.2833034725806497,0.48401303028725384,-0.14798243179807005,0.6658031121953347,-0.17319316139690846,0.1171000145318706,0.13610263961410335,-0.21689982551308404,-0.34543539595871636,0.18324229152321242,-0.26151269237091135,0.03642212138300708,0.18083888238018844,-0.4922712141569451,-0.03453159844442735,0.8962693820912443,0.4207156379952473,-0.0636651698302561,0.1876460442638434,0.14555286648799065,0.40178259138311034,1.2663520397834824,0.011114532204390602,0.17499542322499254
-0.4106015625584562,0.6021995281613968,-0.32747947212687556,-0.02945491247797189,-0.19919954530057643,0.351348978403244,-0.407978261116669,-0.20473467568766957,-0.22617684271821117,0.3205414380582371,-0.5288838175400435,0.24414448469635083,-0.19169126018860227,-0.8470228832177928,0.10580942162723275,-0.3074763092861844,0.0381495534250755,-0.014852797500540034,-0.3827987235336673,0.20557080745800718,-0.12162571105189258,-0.33463082035425007,0.02204756205971989,-0.49302560063282996,-0.029480494407380056,-0.030262261553984985,-0.3655534803800785
0.3084080482171373,0.24042450513385663,0.16989380902045526,-0.055017628926083154,-0.16646418632708213,-0.2624640957255391,-0.3914325364991693,-0.14885196660485095,-0.0725168231915278,0.2366076461840329,0.14785324003538564,0.0937687005004617,0.4666273910875639,-0.05632655223151051,-0.1791931918844943,-0.08477052114434581,0.10453791921300323,0.06462182262932693,-0.4325223585717296,-0.13009883288680552,-0.27779386562345265,-0.27400976801119864,-0.21241365573970356,-0.6299794253250597,0.13747576992023824,-0.1185112637472587,-0.18363940252184416
-0.13230057868437436,-0.24447991503814748,-0.1781931067112936,-0.4851620470514351,-0.20483303754996704,-0.40822186020118056,-0.11283833145396689,0.22135430099461073,-0.01778669441607117,0.18808960957655932,-0.26302746023942997,0.2688994336082558,0.10168338683159575,-0.3749290879671632,-0.03869827500542602,0.34677966264119164,-0.1900520345257976,0.12158821131337189,-0.23854878397949714,-0.00047015741533372495,-0.2895127567332354,0.0059135593198179955,-0.26873633388895884,-0.4243496567321253,-0.11382509016773129,0.02792580640847693,0.05452217444693787
-0.45005836571631236,-0.677199803541662,-0.32429425479516955,-0.007777619692775756,0.1794868484661661,0.3866793103246098,-0.022045838249809005,0.1485802165107043,-0.042097379823286256,-0.3658116253098032,-0.12235484857474972,-0.028323053027643146,-0.14923605405257157,0.10475489503432055,0.2598444895027922,-0.12144544704028506,-0.04583327285494845,-0.06468132223415217,0.13164924467226055,0.09359558580341698,0.10275432093228681,0.032714123246844376,-0.46955191883136277,0.0886589424825848,-0.09520378630238538,-0.5054485844011896,-0.479735445043845
-0.011642704905274404,-0.23152853043873486,-0.3848414945853532,-0.6384416825655707,-0.1557542386699492,-0.5034735297547079,-0.13173571328603115,0.08506468396204385,-0.42433442193543086,0.18076576500968708,0.19016800726388802,0.06614757948085971,-0.03732051657102431,0.2294727125642094,0.26406681218688033,0.004333766745806963,-0.652872405429892,0.04273646623047549,0.07864264250009441,0.12797737821893546,0.14480772698311606,-0.12838420655235033,-0.003910776938249419,-0.40485497373065765,-0.6312948067490519,0.5087678442540409,-0.23353591626539932
-0.3644936323251539,-0.10382164840877021,-0.024337123011312137,-0.19120994253399487,0.15203961992849546,0.46314818007740927,-0.21846716981709396,-0.1413385142533007,-0.5876966920704976,-0.4178242755209948,0.44835738212307163,0.1162204951065112,-0.08098447134334046,0.36043626586183203,-0.051227130588979645,-0.5353652414098637,0.07499366044879059,-0.40452877535297754,0.021452400076634407,-0.1942935323878346,-0.09017339032176387,-0.34764293215560943,0.047407900683220885,-0.0738207028006676,0.20395585205804215,-0.3148434393733925,-0.22198015561029097
-0.35788526821273037,0.03252617008361484,-0.5019734112033486,0.692928337259862,-0.07230886260142169,0.24449205148470696,-0.7971400020154525,-0.5386946817201675,-0.22668587270405355,0.40122221862183394,-0.2024660946030347,0.554954010174393,0.19062533733817832,0.5411908811889287,-0.0269092296038343,0.32045355343156595,0.19714430820020315,-0.29586723501703827,0.13600746141112546,-0.5704049095971719,0.07235824118231146,-0.047683399456667865,-0.32270977129808615,-0.13784815724917943,1.0001845106867389,0.24619916589031193,0.5326449107917314
0.4894607587499549,0.04339985565500745,-0.9139255263460149,0.13553100939510615,0.5092262982359245,-0.2791862840334517,-0.11503311236953752,-0.1021269548079336,-0.4402093107038752,-0.7085139580941203,0.2227630449458608,-0.0034836076219552157,-0.3248092131656411,-0.07380162423636515,-0.2085840096162512,-0.04061714246395901,0.17816229311731754,-0.1155359688802646,-0.6667292025378694,0.20975764627956117,0.07435964501706739,-0.36230745425908206,0.1373855476395173,0.01986246359601277,-0.26388241128689055,-0.044967399913766574,0.06530276443084959
0.2117429866625721,0.17094471514534457,0.07732357633845992,0.3101087778898903,0.1272453124020371,-0.23110010583003904,-0.35905233257522284,0.20767746388416902,-0.6014681499721047,-0.205080453757315,-0.12958570983344345,0.06150931385964243,0.501368486104433,-0.2525331916331478,0.29623302261392553,0.07025641353168867,0.3779592441383775,0.06227754562056297,-1.0026141256701853,0.9690196470905785,-0.31289704279066777,0.3735534347460008,-0.650212760530357,-0.3992958582021414,0.5210504710496247,0.5283823225048466,-0.16615195907772665
0.19722101891263966,-1.3256628338760128,0.1886374911369447,-0.47906995227068444,0.028135182373042966,-0.10086812546199188,0.2535680896867081,0.2806170265062366,-0.2226582555965547,0.21260029055719565,-0.571554088144225,0.014681633525156163,-1.1582585524556077,-0.9374435783707377,0.0677385875354523,-0.03903833308110782,-0.16282003392759073,0.19241102152165368,-0.3096839873131505,-0.9102690495713347,-0.022790368027744843,-0.352659805240463,-0.6585786169045653,0.5624786238707465,0.26880116743895505,0.2958301998397562,0.1081043456443559
-0.3250712266811192,0.190136051335866,-0.7869102722552064,-0.06421099281801451,-0.2321241508763832,0.20363420656112677,-0.15799156914143286,0.037587189568398384,-0.005619853617484409,-0.10605304519714155,0.22410894090765077,-0.49743999432050395,-0.17153196928402278,-0.20161853904803692,-0.19865747763488537,-0.2119185149160805,-0.11449472431158256,-0.11725704536466916,-0.34154043609095525,-0.28873329529719344,0.30274560485468627,0.14000806389660836,0.10307029612971992,-0.0658347043742171,-0.16248786151430966,0.03972930995221953,-0.1801969790858279
-0.21632158201324864,-0.24722843415877888,0.1340138830789416,-0.7496082119443904,-0.08748962281878676,0.8480366341911999,0.09455295881396722,-0.3818157775035963,0.2986232415526868,0.20917149345226255,-0.06802159357004545,-0.06750608926943329,-0.6219272629754501,-0.5992403964803724,0.3282837959101127,0.4073188107073002,-0.6248363636233827,-0.06705836610753008,0.24414739850117884,0.04868166167434078,0.30133379370836993,-0.22279563076646494,0.2917085954728657,0.13840279802737357,-0.6751139092428512,-0.3354484333544084,-0.10439056212529599
0.12063876504180836,0.23254648243927173,-0.09601497661390376,0.39154894562074766,-0.4347877479147719,-0.30715462813108585,-0.33440799490673934,-0.08834325037138598,0.035366557570775975,-0.032081525603802216,0.16554726690933552,0.26714565856090056,0.4517086340516586,0.27495267914187516,0.13125938768775833,0.049776221902767676,-0.028906497542404493,0.13771494630365072,0.09802044425266603,-1.1701359036656624,0.17635101988980834,-0.04136246688878677,0.14142651775108495,-0.14778328182042247,0.38893787698793514,0.04676149931876468,-0.025131414658852345
-0.27360239193659136,0.16247802669138095,0.1767149540249012,-0.20405287316032422,-0.33368665222473126,-0.4250022266806421,-0.04109345855147474,-0.37601414450047976,-0.2902574070245901,0.11989229685427048,-0.12721609506924966,0.3125216140904031,-0.15748228539788262,-0.45670622414956313,0.3717320196011826,0.020748943389355554,-0.057239385347784034,0.06977187094334253,-0.23353405297139193,-0.14955246745227962,-0.6209464003910549,-0.28391862088117625,-0.09812176414117296,0.21000996723784868,-0.39535063209337973,-0.49519490748034156,-0.014317839467847286
-0.509270059648886,-0.05675499082782749,-0.2560507318279033,-0.5778305841774133,0.1628012806305773,0.14327894311385925,-0.5115522447301853,0.0781160645048789,0.15288634604184217,-0.4384404137997487,-0.3868961400310707,0.2295851407356052,-0.16150038583621795,-0.33557105637137624,0.25207053442649796,0.2242632358809338,-0.20229817923059415,0.23505259744164833,0.3883454663757689,0.2405338395571602,-0.24908003170962226,0.17150012665318423,0.23062523245228927,-0.09320408669873241,0.03880199482143797,-0.6875072246767062,-0.28312156261524596
-0.04346876343830131,-0.5550023127997232,0.20327246469092927,0.14705461494350403,0.0695198672256742,-0.3904077915206756,-0.5121614658634376,-0.23426904940311566,-0.46838305862504925,-0.058563503149138434,-0.0015566832336564363,0.45618034360022763,0.38577185216358084,-0.2298470850212341,-0.5930455163767859,-0.2196487810641275,0.3329287071061435,0.003139582108546355,0.29027926997978426,-0.11458677627520976,-0.010310561426677911,0.18245282682847566,-0.2573288045911749,-0.39450812963096943,-0.07338669468349159,0.03682510766482163,0.3278923504492274
-0.08275378461931912,-0.22759783385695695,0.3186114940943242,-0.4500085253109883,0.21324131551442319,-0.04822424731052377,0.1693812365378167,-0.17768829251406182,-0.13702041156941305,0.0924418537004846,-0.12497990735023924,0.005797970623258208,-0.5245970680177163,-0.22085593383792373,0.3229504989444399,-0.09655608255264449,-0.6513417281994605,-0.4802696566309645,-0.15492623332995112,0.024948932662142723,-0.5592001548980093,-0.0054355130482372505,-0.40442053548777956,0.20594639461489977,-0.07137304753972681,-0.3363733490765411,0.12555337870463187
0.09265221307496989,-0.47751916640623493,0.16874242115809054,0.27130573801393687,-0.37148702405104594,0.014133020892222835,-0.4015422894437731,-0.0748413922216616,-0.19250757039343433,0.06648744644985836,-0.3570719197397636,0.24345543690758897,-0.20993857216314196,-0.25603544995224975,0.22333892615206882,0.07515469435165134,0.13630565101802722,-0.32831099393723584,-0.1320882894280112,-0.1327713844692923,-0.33912154068225975,-0.23848788024220538,0.00046364496900302147,-0.10365310594642113,-0.45454757008979224,0.461639603467835,-0.25839761729925276
0.15820374198065587,0.2584197784509255,-0.4196115264454415,-0.11716263460264764,-0.6953570146423126,-0.09058600892937874,0.7602023611645798,-0.39833556484674304,-0.22236220629482878,0.30572440590703187,-0.11138968813861824,0.03123925728890456,-0.027283484176454285,-0.8861154045096152,-0.23912142852776355,0.6991843272488074,-0.6331675074683873,-0.3568319347816375,0.27226257865237485,0.37417332186354574,0.05508119019954762,0.012153850456330868,-0.386645912584666,-0.07319859470535524,0.33925406909193345,-0.9402794895578541,-0.5051275311506649
-0.222643156885085,0.170565056500942,0.10490414963426137,0.42570617591321774,0.4068914699222716,0.025670360322104367,-0.3545170641297266,-0.06396717683579743,0.3176802084713179,-0.01491172055193649,-0.4212756680036789,0.52148142765698,-0.3496450168077858,-0.43734981387425764,0.06386854071991255,-0.009400609349205375,-0.43531528237585665,-0.42867229678943364,-0.5337962323167069,0.7897254831558475,-0.11857424389133621,-0.6697865611180908,0.04357014762005799,-0.20763960032922987,0.505505434769853,0.37409274255613484,0.11104804620880654
0.18970562842117542,-0.08312465360121563,0.15618207736318532,-0.004398956157507192,0.025660808991354273,0.41880604624991913,-0.06390662410487356,-0.13797348706221488,-0.03532848145581142,-0.1317519703101015,-0.5476494886333018,0.11531123282321021,-0.13068894018941532,0.09680130100331434,0.32669115211304234,0.17667435494437106,0.12125974710756311,0.0921260214248054,0.09986952516051079,0.8167447718127734,0.21289805669076525,-0.4235130300357232,-0.3110719232526895,-0.3410040438948799,0.24506359904166566,-0.38307148432790383,0.41172449075986345
0.07518295095687212,0.07898114457607017,0.2415285797849996,0.034142066354916054,-0.46120197841267563,-0.023572611193916744,-0.9873717130384217,-0.34694097840563315,0.1955680706504587,-0.30397453017207093,-0.17057317900967295,0.18112915020745793,-0.034836109836045424,0.3299918351804094,0.006530339073565946,0.07775941380085458,-0.10215022249249768,-0.2523196929521816,0.15258756276493238,-0.48675684221334825,-0.47071769627466953,-0.21111980017267237,0.11722190416064159,0.23282836643365276,0.2661783526135473,-0.5049660385494908,-0.3059698805280168
0.20777760043710594,0.6883376478727513,-0.22917035048966217,-0.12329109821667879,-0.4062397535172363,-0.5996434202778705,-0.16990137947982017,0.0484692087876837,0.48560768563167367,0.4126142222006862,-0.0748874586374688,-0.0558041515367439,-0.05011845963357242,-0.04694860196495657,-0.8011007186538922,-0.25266336682505003,0.4167360511710188,0.24679183402195226,0.45615264151176715,0.27249541299524876,0.05313696114591309,0.4283942507406829,0.06575349482339643,-0.4957117877576029,-0.7547306189632027,-0.23057599489202343,-0.20727189674840776
-0.2568065626398448,0.21588526938815594,-0.5820633211238915,0.2418608966003878,-0.10993029837531773,0.5225278217559886,-0.35249504086590344,-0.1583158056199696,0.17849276462011382,-0.2653533375187527,-0.20396062523476227,0.3085414278554384,-0.1451622888259936,0.2868594376373733,-0.5674479647364222,-0.1940744771972883,-0.05588206393142348,-0.26851922784727345,-0.19172214550310898,-0.0030719614574016966,0.20065154706757782,-0.3141640757486942,0.18019173612566106,-0.13693038251371284,-0.22952862739250748,-0.27673491437056696,0.1274141615968444
-0.0008187807005143193,-0.33478757205868315,0.13073105587921768,0.2765664496228846,-0.2731240340946974,-0.37912637464312443,0.069274480609339,-0.261137901550586,0.21132363691511996,0.027231253813544198,-0.27522793241569343,-0.46323765519922605,-0.38404866026553147,-0.30724047954502054,-0.15514767420597037,-0.47187745744995935,0.273535669556633,-0.25895458966352586,-0.08946213325451789,0.13425847977904512,0.5057692606348504,0.29394892134740885,-0.41556401055469905,-0.15109645234042235,-0.9808093894214268,0.6738369400568298,-0.2502077921325312
0.1018069978088,0.012875540933086368,0.47937888262821793,0.5734325147174224,0.3652002059001191,-0.046491287694786096,0.7388936470474672,0.05612142146463854,-1.1452326062945344,0.43461867360052964,-0.03883709099760361,0.021034572564012866,-0.19340891244724423,-0.11393579243382963,-0.13418470149127637,0.21027786312279959,0.4046099863181649,-1.8567019765023254,-0.09745340921230038,-0.12029164309173869,0.1005994528172315,-0.16634378208653022,0.086288160349357,-0.3453385686644524,-0.11127961454131645,-0.19639604202949118,-1.491825150951801
0.09041667956727775,-0.0582732925373694,0.07019583459729452,-0.4430984219163267,-0.6854999727328847,-0.31217775807391124,0.30217861001577656,-0.09361626515781993,-0.09624632620529636,-0.3703130890831028,-0.45815311044857754,-0.06160167651861949,-0.11284606939362843,-1.108560467799154,-0.49643760943007925,0.3347438599760712,-0.389529323219928,0.12277131908208876,-1.06534128150854,-0.04805521508660995,-0.6287213526715634,-0.30882433118111063,-0.0072927064864460826,0.34658347219951935,-0.006370647644779082,0.0562519556175661,-0.1057063283977328
0.37144583633571737,-0.33965572406335426,-0.0861312566522488,-0.5926013052600554,0.264825825604172,-0.18111426367571137,0.18536662481920052,-0.1699472568636877,0.38814339722862934,0.07649890718003918,-0.25725272986795394,-0.26052918121680674,0.07043785738720525,-0.00019340589146981283,0.2749561481080572,0.0006897136761758449,-0.11135821368210971,-0.32497325759003876,-0.2520314351994763,-0.09629870173240004,-0.6316357406069185,-0.3461811975599054,-0.27438721367700963,0.05066645171085318,-0.2129230844834182,0.19301638519083714,-0.43201458268881243
0.24641751667812226,0.06815783245945384,0.40365913834919853,0.16280993248151307,-0.154899481442109,-0.059594631280971457,-0.17120500386775117,0.12470247775182004,-0.2843956449716618,-0.22702557056870906,0.05127398096214755,0.0019271210008624722,-0.17025385361820053,0.06827711415495008,-0.41341642619802715,-0.6609139088025406,-0.0958530258516597,-0.3032131667824241,0.024411201477051562,0.3028109840640837,-0.35767551888565013,-0.6843120463650432,0.22649262606565387,0.4424791404308979,0.6613359996536835,-0.22295469829195955,-0.42065287163803755
0.3951959696562301,-0.15416797871011276,-0.11038387121041965,-0.1909190590093724,0.4034385656419882,0.030094692538913764,-0.03509772123306975,-0.5999871323183212,-0.24195329470231655,-0.25175281010848616,-0.0013844820753730676,0.08378997264564779,0.023091441265008797,0.013630813239802373,-0.148442612548597,-0.22170646125611218,0.32027754570621364,-0.4230131089797914,-0.1802092444524657,-0.19056632857980213,-0.18078636864313669,-0.19903790600969423,-0.4686685531776408,-0.26251135939659237,0.33517327819765647,0.6974385100227615,0.035465169264435575
-0.22793967179092883,-0.42701197613349073,-0.4001916043799906,-0.6428807992012083,0.001310950097380591,0.07686752581356822,0.9232891651209599,0.4664551236904158,0.478679737574002,0.3081316171005904,0.7516943467827412,0.2887698941678311,-0.3997932263375953,-0.10443707912149547,-0.12144445589031581,-0.4813651568953672,0.04735162745815857,-0.09387491554988417,0.05086690608773187,0.03788266836240087,0.030646297009900514,0.59825318216665,0.1257516026550796,-0.02866732784387295,-1.2246725782576886,-0.12023489407575934,-0.24826554102818713
-0.1737019822365061,-0.16060545071720012,0.05779172023677661,-0.32333559361998276,-0.4578801399821009,-0.03460953121536821,0.492323577076802,-0.03719124602842126,0.09988112073059326,0.12170764203119507,0.34729381887620003,-0.13840089521761934,0.6385345902406989,0.262146047031827,-0.06567524673098178,-0.3510104350083294,-0.03906310786142346,-0.40339001160635785,-0.11552550047980914,-1.3047563731575205,0.32294899659218934,0.7528817285961804,0.028268934124876736,0.07088731513004115,-0.004517035717483635,-0.006820789375561937,0.26604570826004237
0.6531722414680315,0.14196262573073057,-0.41260907654581713,0.10063651072810315,-0.08280691530182066,-0.03914676056108076,0.0509567985549389,-0.188886675166687,0.2299377892001265,-0.11165645590116005,-0.08876221072768616,0.12458847502978604,-0.27284370287739174,0.10496648186376727,-0.2074435379512085,-0.2514705293007368,0.0650657867118546,-0.22584956114594973,-0.27111206968184043,-0.35220025690349915,0.2625722455140509,0.14888572107329542,-0.08965491644901832,0.09193801781070901,-0.44070477814417697,0.008412738180232417,-0.41494617703461223
-0.11462396904533455,-0.24616095069796912,-0.21601045112332476,0.1392058533867335,0.1891464754274509,-0.1540280432818117,-0.1012297405889751,0.1068340995624777,0.170408594085095,-0.49511088141917065,-0.4026524758831245,-0.04331542844863147,-0.3463647030442102,-0.44817257247520115,0.11800454119771855,-0.41340698856471164,-0.010341227102321512,0.22719416194882186,-0.09967776952778079,1.2879045915931064,0.17711342179355904,-0.18592735719582362,-0.37421935443765403,0.520731329420397,0.5112435749743489,-0.07844873921194866,0.4816563504211997
-0.4065256094883695,0.25378878242595826,-1.2219487607326351,0.23021635703521645,0.38197673926647063,0.17576646881421087,-0.7021255915096901,-0.4983432283678632,-0.03689750559683927,-0.8756565952414509,-0.46222489194411603,-0.8587534297691727,-0.133925070801664,0.041853515729625104,0.2963781104386636,0.04440699290678596,0.02225971275643792,-0.08095582288158339,-0.24744692066229085,-0.014498977074227154,-0.3353584431372038,-0.2389831371505652,-0.0779460371463888,0.6771367203922605,-0.29498606759019297,0.2153201968506013,-0.10291139839325628
0.022157701615823134,-0.4982337422732012,-0.027391498160787058,0.7929429067130651,0.28331958239214017,-0.6596885596713247,-0.5519571939084372,0.8399078628706429,0.15888503607079996,-0.19875031906173682,-0.21436565716918343,0.3574520628058333,-0.33583716589548623,-0.030409081692499555,-1.108458259390949,0.022937526468307913,-0.02131403577583583,-0.18089858991362384,-0.5239830356975109,-0.41156337811120264,0.36472231608014627,-0.36982808538461354,-0.25636300008269697,0.7088597012372987,-0.03262869667845119,0.12327310057396246,0.03224263498007732
